Conus rosemaryae
Conus roseorapum
Conus rubens
Conus rubiginosus
Conus rubropennatus
Conus rufimaculosus
Conus ruppellii
Conus rutilus
Conus saecularis
Conus sagarinoi
Conus sagei
Conus sahlbergi
Conus salreiensis
Conus sanderi
Conus sanguinolentus
Conus saragasae
Conus sazanka
Conus scaber
Conus scabriusculus
Conus scalaris
Conus scariphus
Conus schech
Conus schepmani
Conus schirrmeisteri
Conus scitulus
Conus scopulorum
Conus scriptus
Conus sculletti
Conus secutor
Conus segravei
Conus selectus
Conus selenae
Conus semisulcatus
Conus semivelatus
Conus sennottorum
Conus serranegrae
Conus sertacinctus
Conus shikamai
Conus sibogae
Conus sieboldii
Conus signae
Conus signifer
Conus sindon
Conus smithi
Conus soaresi
Conus solangeae
Conus sorenseni
Conus sowerbii
Conus sozoni
Conus speciosissimus
Conus speciosus
Conus spectrum
Conus sphacelatus
Conus spiculum
Conus spirofilis
Conus spirogloxus
Conus sponsalis
Conus spurius
Conus stainforthii
Conus stearnsii
Conus stellatus
Conus steppus
Conus stercusmuscarum
Conus sticticus
Conus stillatus
Conus stimpsoni
Conus stocki
Conus stramineus
Conus striatellus
Conus striatus
Conus striolatus
Conus stupa
Conus stupella
Conus subfloridus
Conus submediterraneus
Conus subroseus
Conus subulatus
Conus succinctus
Conus suduirauti
Conus suffusus
Conus sugimotonis
Conus sukhadwalai
Conus sulcatus
Conus sulcocastaneus
Conus sulphuratus
Conus sunderlandi
Conus superstriatus
Conus suratensis
Conus surinamensis
Conus sutanorcum
Conus suturatus
Conus tabidus
Conus tacomae
Conus taeniatus
Conus tamikoae
Conus taslei
Conus tasmaniae
Conus tegulatus
Conus telatus
Conus tendineus
Conus tenellus
Conus tenuilineatus
Conus tenuisulcatus
Conus teodorae
Conus teramachii
Conus terebellum
Conus terebra
Conus terminus
Conus terryni
Conus tessulatus
Conus testudinarius
Conus textile
Conus thalassiarchus
Conus thevenardensis
Conus thomae
Conus tiaratus
Conus tigrinus
Conus tiki
Conus timorensis
Conus tinianus
Conus tisii
Conus tornatus
Conus torquatus
Conus tosaensis
Conus traillii
Conus traversianus
Conus trencarti
Conus tribblei
Conus tribunus
Conus trigonus
Conus trinitarius
Conus trochulus
Conus trovaoi
Conus trunculus
Conus tulipa
Conus turbinatus
Conus tuticorinensis
Conus typhon
Conus undulatus
Conus unifasciatus
Conus ustickei
Conus ustulatus
Conus variegatus
Conus varius
Conus vayssetianus
Conus venezuelanus
Conus ventricosus
Conus venulatus
Conus verdensis
Conus vermiculatus
Conus verreauxii
Conus verriculum
Conus verulosus
Conus vexillum
Conus vicarius
Conus vicdani
Conus victoriae
Conus vicweei
Conus villepinii
Conus vimineus
Conus vinctus
Conus viola
Conus violaceus
Conus viperinus
Conus virgatus
Conus virgo
Conus viridulus
Conus visagenus
Conus vittatus
Conus voluminalis
Conus vulcanus
Conus wakayamaensis
Conus waterhouseae
Conus wistaria
Conus wittigi
Conus worki
Conus xanthicus
Conus xicoi
Conus ximenes
Conus zandbergeni
Conus zapatosensis
Conus zealandicus
Conus zebroides
Conus zeylanicus
Conus zonatus
Conus zulu
Conus zylmanae
Cookeconcha contorta
Cooperconcha centralis
Corbicula africana
Corbicula albida
Corbicula bensoni
Corbicula blandiana
Corbicula fluminalis
Corbicula fluminea
Corbicula iravadica
Corbicula lamarckiana
Corbicula leana
Corbicula loehensis
Corbicula madagascariensis
Corbicula moreletiana
Corbicula noetlingi
Corbicula obtruncata
Corbicula occidens
Corbicula possoensis
Corbicula regularis
Corbicula sikorae
Corbicula striatella
Corbicula subradiata
Corneola acrotricha
Corneola crombezi
Corneola desmoulinsii
Corneola squamatina
Cornisepta verenae
Cornu mazzullii
Corrosella falkneri
Coxiella exposita
Coxiella glabra
Coxiella striatula
Cranchia scabra
Craspedaria delphinuloides
Craspedopoma annulatum
Craspedopoma costatum
Craspedopoma hespericum
Craspedopoma lyonnetianum
Craspedopoma monizianum
Craspedopoma mucronatum
Craspedopoma neritoides
Craspedopoma trochoideum
Crassostrea margaritacea
Crassostrea tulipa
Craterodiscus pricei
Cremnobates syhadrensis
Cremnoconchus carinatus
Cremnoconchus conicus
Cremnoconchus messageri
Cremnoconchus syhadrensis
Cretica cretensis
Cristaria discoidea
Cristaria herculea
Cristaria plicata
Cristaria tenuis
Cristilabrum bubulum
Cristilabrum buryillum
Cristilabrum funium
Cristilabrum grossum
Cristilabrum isolatum
Cristilabrum monodon
Cristilabrum primum
Cristilabrum rectum
Cristilabrum simplex
Cristilabrum solitudum
Cristilabrum spectaculum
Crosseana crosseana
Cryptazeca elongata
Cryptazeca monodonta
Cryptazeca spelaea
Cryptazeca subcylindrica
Cryptazeca vasconica
Cryptella alegranzae
Cryptella auriculata
Cryptella canariensis
Cryptella famarae
Cryptella susannae
Cryptomastix magnidentata
Cryptosaccus asturiensis
Crystallus sturanyi
Ctenoglypta newtoni
Ctenopelta porifera
Ctenophila caldwelli
Ctenophila setiliris
Ctenophila vorticella
Cucumerunio novaehollandiae
Cumberlandia monodonta
Cuneopsis capitata
Cuneopsis celtiformis
Cuneopsis demangei
Cuneopsis heudei
Cuneopsis piscicula
Cuneopsis rufescens
Cupedora broughami
Cupedora evandaleana
Cupedora luteofusca
Cupedora marcidum
Cupedora nottensis
Cupedora sutilosa
Cupedora tomsetti
Cyathermia naticoides
Cyathopoma randalana
Cyclas argentina
Cyclas asiatica
Cyclas capensis
Cyclas chilensis
Cyclonaias asperata
Cyclonaias houstonensis
Cyclonaias nodulata
Cyclonaias pustulosa
Cyclonaias refulgens
Cyclonaias succissa
Cyclonaias tuberculata
Cyclostoma bulimoides
Cyclostoma ferruginea
Cyclostoma lyonnetianum
Cyclostoma obscurum
Cyclostoma roseum
Cyclosurus mariei
Cycloteuthis akimushkini
Cyclotropis bedaliensis
Cyclotropis carinata
Cyclotropis terae
Cylichnidia ovuliformis
Cylindrotis quadrasi
Cylindrovertilla kingi
Cylindrus obtusus
Cymatium parthenopaeum
Cyprogenia stegaria
Cyrena astartina
Cyrena bengalensis
Cyrena fuscata
Cyrena woodiana
Cyrenoida dupontia
Cyrenoida rhodopyga
Cyrnotheba corsica
Dabriana bosniaca
Damochlora millepunctata
Damochlora spina
Dancea rodriguezensis
Daphniola exigua
Daphniola hadei
Daphniola louisi
Daudebardia calophana
Daudebardia dacica
Daudebardia intermedia
Daudebardia stussineri
Deganta azarum
Delavaya dianchiensis
Delima albocincta
Delima amoena
Delima bilabiata
Delima binotata
Delima blanda
Delima edmibrani
Delima filfolensis
Delima helenae
Delima hiltrudis
Delima laevissima
Delima latilabris
Delima montenegrina
Delima pachystoma
Delima pellucida
Delima pfeifferi
Delima piceata
Delima semirugata
Delima subcylindrica
Delima vidovichii
Delphinatia fontenillii
Dendronotus comteti
Depressigyra globulus
Depressigyra planispira
Deroceras altimirai
Deroceras bisacchianum
Deroceras boeoticum
Deroceras bureschi
Deroceras cazioti
Deroceras chrysorroyatissensis
Deroceras dewinteri
Deroceras ercinae
Deroceras famagustensis
Deroceras fatrense
Deroceras gavdosensis
Deroceras golcheri
Deroceras halieos
Deroceras hilbrandi
Deroceras invadens
Deroceras juranum
Deroceras karnaniensis
Deroceras kasium
Deroceras keanensis
Deroceras klemmi
Deroceras korthionensis
Deroceras laconicum
Deroceras lasithionensis
Deroceras levisarcobelum
Deroceras liebegotti
Deroceras maasseni
Deroceras nitidum
Deroceras nyphoni
Deroceras pageti
Deroceras panormitanum
Deroceras parnasium
Deroceras planarioides
Deroceras praecox
Deroceras pseudopanormitanum
Deroceras rethimnonensis
Deroceras roblesi
Deroceras rodnae
Deroceras romanicus
Deroceras samium
Deroceras saronicum
Deroceras sturanyi
Deroceras tarracense
Deroceras thersites
Deroceras vascoana
Deroceras vascoanum
Desbruyeresia armata
Desbruyeresia cancellata
Desbruyeresia costata
Desbruyeresia marianaensis
Desbruyeresia marisindica
Desbruyeresia melanioides
Desbruyeresia spinosa
Deshayesiella sirenkoi
Diancta macrostoma
Dianella schlickumi
Dianella thiesseana
Diastole matafaoi
Diastole tenuistriata
Didacus gasulli
Digoniostoma cerameopoma
Dilataria boettgeriana
Dilataria bosnica
Dilataria marcki
Dilataria pirostoma
Dilataria succineata
Dinarica pouzolzii
Dinarica serbica
Dinarica stenomphala
Diplodon chilensis
Diplodon dunkerianus
Diplodon expansus
Diplodon fontaineanus
Diplodon granosus
Diplodon lutulentus
Diplodon parallelopipedon
Diplodon pfeifferi
Diplodontites cookei
Diplodontites olssoni
Diplodontites pilsbryana
Diplodon trifidus
Diplommatina alata
Diplommatina aurea
Diplommatina cacuminulus
Diplommatina crassilabris
Diplommatina fuscula
Diplommatina godeffroyana
Diplommatina inflatula
Diplommatina lamellata
Diplommatina madaiensis
Diplommatina pyramis
Diplommatina ringens
Dirutrachia sublevata
Discocharopa aperta
Discocharopa planulata
Discoteuthis discus
Discoteuthis laciniosa
Discula attrita
Discula bicarinata
Discula bulverii
Discula bulwerii
Discula calcigena
Discula cheiranthicola
Discula echinulata
Discula leacockiana
Discula lyelliana
Discula oxytropis
Discula polymorpha
Discula pulvinata
Discula rotula
Discula tabellata
Discula tectiformis
Discula testudinalis
Discula tetrica
Discula turricula
Disculella compar
Disculella madeirensis
Disculella maderensis
Disculella spirulina
Discus engonatus
Discus gomerensis
Discus guerinianus
Discus kompsus
Discus laurisilvae
Discus macclintocki
Discus marmorensis
Discus perspectivus
Discus putrescens
Discus rotundatus
Discus rupivagus
Discus scutula
Ditropis whitei
Divellomelon hillieri
Divia briandi
Domunculifex littorinella
Doraegopis carinatus
Doraegopis euboeicus
Doraegopis parnonicus
Doraegopis subaii
Dorsopsis taningi
Doryssa hohenackeri
Doryteuthis gahi
Doryteuthis opalescens
Doryteuthis pealeii
Doryteuthis pleii
Doryteuthis sanpaulensis
Dracogyra subfuscus
Draparnaudia anniae
Draparnaudia subnecata
Dreissena africana
Dreissena bugensis
Dreissena caspia
Dreissena polymorpha
Dreissena presbensis
Dreissena rostriformis
Dreissena siamensis
Dreissena stankovici
Drepanostoma camerani
Drepanostoma nautiliforme
Drepanotrema cimex
Drobacia banatica
Drobacia maeotica
Dromus dromas
Drusia tenerifensis
Drusia valenciennii
Drymaeus acervatus
Drymaeus hensellii
Dupontia levensonia
Dupontia levis
Dupontia nitella
Dupontia perlucida
Dupontia proletaria
Durangonella coahuilae
Dysnomia arcaeformis
Dysnomia biemarginata
Dysnomia brevidens
Dysnomia capsaeformis
Dysnomia flexuosa
Dysnomia florentina
Dysnomia haysiana
Dysnomia lenior
Dysnomia lewisii
Dysnomia metastriata
Dysnomia othcaloogensis
Dysnomia penita
Dysnomia personata
Dysnomia propinqua
Dysnomia stewardsoni
Dysnomia torulosa
Dysnomia triquetra
Dysnomia turgidula
Echinopelta fistulosa
Echyridella menziesii
Echyridella onekaka
Ecrobia ventrosa
Ecrobia vitrea
Edentiella bakowskii
Edentiella bielzi
Edentiella edentula
Edentiella filicina
Edentiella leucozona
Edentiella lurida
Edentulina dussumieri
Egea inermis
Egeria bernardii
Egeria congica
Egeria heukelomii
Egeria nux
Egeria tenuicula
Elasmias apertum
Elasmias cernicum
Elasmias kitaiwojimanum
Elasmias ovatulum
Eledone cirrhosa
Eledonella pygmaea
Eledone massyae
Eledone moschata
Eledone palari
Elimia acuta
Elimia alabamensis
Elimia albanyensis
Elimia ampla
Elimia annettae
Elimia arachnoidea
Elimia aterina
Elimia athearni
Elimia bellacrenata
Elimia bellula
Elimia bentoniensis
Elimia boykiniana
Elimia brevis
Elimia caelatura
Elimia cahawbensis
Elimia capillaris
Elimia carinocostata
Elimia clausa
Elimia clavaeformis
Elimia clenchi
Elimia crenatella
Elimia dickinsoni
Elimia fascinans
Elimia fusiformis
Elimia gerhardti
Elimia gibbera
Elimia godwini
Elimia hartmaniana
Elimia haysiana
Elimia hydeii
Elimia impressa
Elimia interrupta
Elimia interveniens
Elimia jonesi
Elimia lachryma
Elimia laeta
Elimia livescens
Elimia macglameriana
Elimia modesta
Elimia nassula
Elimia olivula
Elimia pilsbryi
Elimia plicatastriata
Elimia porrecta
Elimia potosiensis
Elimia proxima
Elimia pupaeformis
Elimia pybasii
Elimia pygmaea
Elimia simplex
Elimia striatula
Elimia strigosa
Elimia teres
Elimia troostiana
Elimia vanuxemiana
Elimia varians
Elimia variata
Ellipsaria lineolata
Elliptio ahenea
Elliptio angustata
Elliptio buckleyi
Elliptio chipolaensis
Elliptio cistellaeformis
Elliptio complanata
Elliptio congaraea
Elliptio crassidens
Elliptio dariensis
Elliptio dilatata
Elliptio downiei
Elliptio errans
Elliptio fisheriana
Elliptio folliculata
Elliptio hopetonensis
Elliptio jayensis
Elliptio lanceolata
Elliptio mcmichaeli
Elliptio nigella
Elliptio producta
Elliptio roanokensis
Elliptio shepardiana
Elliptio spinosa
Elliptio steinstansana
Elliptio waccamawensis
Elliptoideus sloatianus
Ellobium aurisjudae
Ellobium aurismidae
Ellobium midae
Elona quimperiana
Emmericia expansilabris
Emmericia patula
Emmericia ventricosa
Ena concolor
Ena jugoslaviensis
Ena montana
Ena monticola
Ena subtilis
Endodonta concinna
Enigmaticolus marshalli
Ennea planti
Enoploteuthis anapsis
Enoploteuthis higginsi
Enoploteuthis jonesi
Enoploteuthis leptura
Enoploteuthis obliqua
Enoploteuthis reticulata
Enoploteuthis veranyi
Ensidens ingallsianus
Enteroctopus dofleini
Enteroctopus eureka
Enteroctopus magnificus
Enteroctopus megalocyathus
Eosipho auzendei
Epioblasma arcaeformis
Epioblasma biemarginata
Epioblasma brevidens
Epioblasma capsaeformis
Epioblasma flexuosa
Epioblasma florentina
Epioblasma haysiana
Epioblasma lenior
Epioblasma lewisii
Epioblasma metastriata
Epioblasma obliquata
Epioblasma othcaloogensis
Epioblasma penita
Epioblasma personata
Epioblasma propinqua
Epioblasma sampsonii
Epioblasma stewardsonii
Epioblasma torulosa
Epioblasma triquetra
Epioblasma turgidula
Epioblasma walkeri
Erctella mazzullii
Eremarionta immaculata
Eremarionta millepalmarum
Eremarionta morongoana
Erepta nevilli
Erepta odontina
Erepta stylodon
Erinna carinata
Erinna newcombi
Erjavecia bergeri
Erjaveciella approximans
Esperiana daudebartii
Esperiana esperi
Etheria elliptica
Etheria semilunata
Etheria trigonula
Eua globosa
Eua zebrina
Eubrephulus bicallosus
Euchondrus ledereri
Euchondrus limbodentatus
Euchondrus nucifragus
Euchondrus parreyssi
Euchondrus ramonensis
Eucleoteuthis luminosa
Eucobresia diaphana
Eucobresia pegorarii
Euconulus trochiformis
Euglesa casertana
Euglesa conventus
Euglesa edlaueri
Euglesa henslowana
Euglesa lilljeborgii
Euglesa maasseni
Euglesa milium
Euglesa nitida
Euglesa obtusalis
Euglesa pseudosphaerium
Euglesa subtruncata
Euglesa supina
Eulepetopsis vitrea
Euomphalia floerickei
Euomphalia strigella
Euonyma curtissima
Eupaludestrina aponensis
Eupaludestrina foxianensis
Eupaludestrina scamandri
Eupaludestrina stagnorum
Eupera cubensis
Eupera ferruginea
Eupera mediaafricana
Eupera ovata
Eupera sturanyi
Eurynia dilatata
Eussoia inopina
Euxinella radikae
Euxinella subaii
Fagotia daudebartii
Fagotia esperi
Fairbankia cochinchinensis
Fairbankia rohdei
Falkneria camerani
Falsimargarita nauduri
Falsipyrgula barroisi
Falsipyrgula beysehirana
Falsipyrgula pfeiferi
Faunus ater
Faustina cingulella
Faustina faustina
Faustina illyrica
Faustina pelia
Faustina rossmaessleri
Felipponea neritiniformis
Fenouilia bicingulata
Fenouilia kreitneri
Ferrissia baconi
Ferrissia californica
Ferrissia eburnensis
Ferrissia fragilis
Ferrissia kavirondica
Ferrissia mcneilli
Ferrissia modesta
Ferrissia neozelanica
Ferrissia parallela
Ferrissia petterdi
Ferrissia rivularis
Ferrissia tanganyicensis
Ferrissia verruca
Ferrussacia gracilis
Ferrussacia producta
Ferussacia attenuata
Ferussacia fritschi
Ferussacia lanzarotensis
Ferussacia melampoides
Ferussacia mitriformis
Ferussacia valida
Ferussacia vitrea
Fijianella calciphila
Fijianella cornucopia
Fijianella laddi
Fijiopoma liberata
Filippovia knipovitchi
Filopaludina filosa
Filopaludina maekoki
Filopaludina martensi
Filopaludina quadrata
Filopaludina simonis
Filopaludina sumatrensis
Fischeria curta
Fischeria delessertii
Fisherola nuttallii
Fissuria boui
Fissuria planospira
Floridobia helicogyra
Floridobia mica
Floridobia monroensis
Floridobia parva
Floridobia ponderosa
Floridobia vanhyningi
Floridobia wekiwae
Fluminicola fuscus
Fluminicola modoci
Fluvidona anodonta
Fluvidona petterdi
Fluviopupa gracilis
Fluviopupa ramsayi
Fonscochlea accepta
Fonscochlea aquatica
Fonscochlea billakalina
Fonscochlea conica
Fonscochlea zeidleri
Fontelicella stearnsiana
Fontelicella trivialis
Fontigens antroecetes
Fontigens turritella
Forrestena delicata
Fossaria bulimoides
Fossaria cubensis
Fossaria dalli
Fossaria exigua
Fossaria galbana
Fossaria humilis
Fossaria modicella
Fossaria obrussa
Fossaria parva
Fossaria peninsulae
Fossaria rustica
Fossaria techella
Fossaria truncatula
Frauenfeldia lacheineri
Fruticicola erjaveci
Fruticicola fruticum
Fucaria mystax
Fucaria striata
Funduella incisa
Fusconaia askewi
Fusconaia barnesiana
Fusconaia burkei
Fusconaia cor
Fusconaia cuneolus
Fusconaia ebena
Fusconaia edgariana
Fusconaia escambia
Fusconaia flava
Fusconaia infucata
Fusconaia lananensis
Fusconaia maculata
Fusconaia masoni
Fusconaia mitchelli
Fusconaia ozarkensis
Fusconaia subrotunda
Fusconaia succissa
Fusulus approximans
Fusulus interruptus
Gabbia kessneri
Gabbia misella
Gabbia orcula
Gabbia pallidula
Gabbia parva
Gabbia stenothyroides
Gabbia travancorica
Gabbiella barthi
Gabbiella candida
Gabbiella depressa
Gabbiella humerosa
Gabbiella kisalensis
Gabbiella matadina
Gabbiella parva
Gabbiella parvipila
Gabbiella rosea
Gabbiella schweinfurthi
Gabbiella senaariensis
Gabbiella spiralis
Gabbiella stanleyi
Gabbiella tchadiensis
Gabbiella verdcourti
Galatea bengoensis
Galatea bernardii
Galatea concamerata
Galatea congica
Galatea heukelomii
Galatea kochii
Galatea nux
Galatea paradoxa
Galatea radiata
Galatea tenuicula
Galba bulimoides
Galba cubensis
Galba dalli
Galba exigua
Galba galbana
Galba humilis
Galba modicella
Galba obrussa
Galba parva
Galba peninsulae
Galba pervia
Galba rustica
Galba schirazensis
Galba techella
Galba truncatula
Galeoctopus lateralis
Galiteuthis armata
Galiteuthis glacialis
Galiteuthis pacifica
Galiteuthis phyllura
Gangetia miliacea
Gangetia tigertti
Ganula gadirana
Ganula lanuginosa
Gastrocopta boninensis
Gastrocopta chichijimana
Gastrocopta ogasawarana
Gasullia cobosi
Gasullia gasulli
Geloina bengalensis
Geminoropa scindocataracta
Geomalacus anguiformis
Geomalacus maculosus
Geomalacus malagensis
Geomalacus oliveirae
Geomitra acarinata
Geomitra coronata
Geomitra coronula
Geomitra delphinuloides
Geomitra grabhami
Geomitra moniziana
Geomitra tiarella
Geomitra watsoni
Georissa laseroni
Gibbosula crassa
Gibbulinella dealbata
Gibbus lyonetianus
Gigantidas gladius
Gigantidas horikoshii
Gigantidas taiwanensis
Gigantidas vrijenhoeki
Gigantomilax benjaminus
Gigantopelta aegis
Gigantopelta chessoia
Gillia altilis
Ginaia munda
Gittenbergeria turriplana
Glacidorbis hedleyi
Glacidorbis occidentalis
Glacidorbis tasmanicus
Glyptophysa aliciae
Glyptophysa gibbosa
Glyptorhagada bordaensis
Glyptorhagada euglypta
Glyptorhagada janaslini
Glyptorhagada kooringensis
Glyptorhagada silveri
Glyptorhagada tattawuppana
Gocea ohridana
Gonatopsis borealis
Gonatopsis makko
Gonatopsis octopedatus
Gonatorhaphe intercostata
Gonatorhaphe stricta
Gonatus antarcticus
Gonatus berryi
Gonatus californiensis
Gonatus fabricii
Gonatus kamtschaticus
Gonatus madokai
Gonatus middendorffi
Gonatus onyx
Gonatus pyros
Gonatus steenstrupi
Gonaxis souleyetianus
Gonidea angulata
Gonidomus newtoni
Gonidomus sulcatus
Goniobasis acutifilosa
Goniobasis cubicoides
Gonospira bourguignati
Gonospira cylindrella
Gonospira deshayesi
Gonospira duponti
Gonospira funicula
Gonospira holostoma
Gonospira nevilli
Gonospira striaticosta
Gonospira teres
Gonospira turgidula
Gonospira uvula
Gonyostomus goniostomus
Gonyostomus insularis
Goodrichia trochiformis
Gorgoleptis emarginatus
Gorgoleptis patulus
Gorgoleptis spiralis
Graciliaria inserta
Graecoanatolica anatolica
Graecoanatolica pamphylica
Graecoanatolica vegorriticola
Graecophaedusa sperrlei
Granaria braunii
Granaria frumentum
Granaria stabilei
Grandidieria anceyi
Grandidieria bourguignati
Grandidieria burtoni
Grandidieria callista
Grandidieria elongata
Grandidieria giraudi
Grandidieria gravida
Grandidieria hauttecoeuri
Grandidieria incarnata
Grandidieria insignis
Grandidieria mira
Grandidieria rhynchonella
Grandidieria rotundata
Grandidieria servainiana
Grandidieria smithi
Graneledone antarctica
Graneledone boreopacifica
Graneledone challengeri
Graneledone macrotyla
Graneledone polymorpha
Graneledone setebos
Graneledone taniwha
Graneledone verrucosa
Graneledone yamana
Granulomelon acerbum
Granulomelon arcigerens
Granulomelon gilleni
Granulomelon grandituberculatum
Granulomelon squamulosum
Graziana adlitzensis
Graziana alpestris
Graziana cezairensis
Graziana lacheineri
Graziana papukensis
Graziana quadrifoglio
Graziana slavonica
Grimalditeuthis bonplandii
Grimpoteuthis bathynectes
Grimpoteuthis boylei
Grimpoteuthis challengeri
Grimpoteuthis discoveryi
Grossuana angeltsekovi
Grossuana thracica
Guadiella ramosae
Guerrina christinae
Guerrina cuticula
Gulella amboniensis
Gulella antelmeana
Gulella aprosdoketa
Gulella claustralis
Gulella gardineri
Gulella planti
Gulella puzeyi
Gulella salpinx
Gulella taitensis
Gulickia alexandri
Gundlachia californica
Gundlachia petterdi
Gundlachia ticaga
Gyliotrachela catherina
Gyliotrachela luctans
Gyralina candida
Gyralina circumlineata
Gyralina ermonae
Gyralina formosa
Gyralina korabensis
Gyralina mirabilis
Gyralina nopcsai
Gyralina pageti
Gyralina rempei
Gyralina riedeli
Gyralina sattmanni
Gyralina tsatsae
Gyralina velasensis
Gyraulus albidus
Gyraulus albus
Gyraulus apertus
Gyraulus bakeri
Gyraulus chinensis
Gyraulus circumstriatus
Gyraulus connollyi
Gyraulus convexiusculus
Gyraulus corinna
Gyraulus costulatus
Gyraulus crista
Gyraulus deflectus
Gyraulus ehrenbergi
Gyraulus euphraticus
Gyraulus exilis
Gyraulus fontinalis
Gyraulus gilberti
Gyraulus hebraicus
Gyraulus hesperus
Gyraulus hornensis
Gyraulus kahuica
Gyraulus labiatus
Gyraulus laevis
Gyraulus lychnidicus
Gyraulus mauritianus
Gyraulus parvus
Gyraulus piscinarum
Gyraulus rossmaessleri
Gyraulus rotula
Gyraulus siamensis
Gyraulus stankovici
Gyraulus trapezoides
Gyraulus waterhousei
Gyrotoma excisa
Gyrotoma lewisii
Gyrotoma pagoda
Gyrotoma pumila
Gyrotoma pyramidata
Gyrotoma walkeri
Hadopyrgus rawhiti
Hadra wilsoni
Hadziella deminuta
Haitia acuta
Halewisia expansa
Haliotis albicans
Haliotis alternata
Haliotis ancile
Haliotis arabiensis
Haliotis asinina
Haliotis astricta
Haliotis aulaea
Haliotis australis
Haliotis barbouri
Haliotis brazieri
Haliotis californiana
Haliotis capensis
Haliotis clathrata
Haliotis coccoradiata
Haliotis concinna
Haliotis corrugata
Haliotis cracherodii
Haliotis cunninghami
Haliotis cyclobates
Haliotis dentata
Haliotis dissona
Haliotis dohrniana
Haliotis dringii
Haliotis drogini
Haliotis elegans
Haliotis ethologus
Haliotis excavata
Haliotis fulgens
Haliotis geigeri
Haliotis gemma
Haliotis gibba
Haliotis glabra
Haliotis granti
Haliotis guineensis
Haliotis hanleyi
Haliotis hargravesi
Haliotis howensis
Haliotis improbula
Haliotis iris
Haliotis jacnensis
Haliotis kamtschatkana
Haliotis laevigata
Haliotis latilabris
Haliotis lauta
Haliotis mariae
Haliotis marmorata
Haliotis melculus
Haliotis midae
Haliotis mykonosensis
Haliotis naevosa
Haliotis nebulata
Haliotis neglecta
Haliotis ovina
Haliotis papulata
Haliotis patamakanthini
Haliotis pertusa
Haliotis picta
Haliotis planata
Haliotis planilirata
Haliotis revelata
Haliotis roei
Haliotis rosacea
Haliotis ruber
Haliotis rubiginosa
Haliotis rubra
Haliotis rufescens
Haliotis rugosa
Haliotis sanguinea
Haliotis scalaris
Haliotis semiplicata
Haliotis semistriata
Haliotis smithsoni
Haliotis sorenseni
Haliotis spadicea
Haliotis speciosa
Haliotis splendens
Haliotis stomatiaeformis
Haliotis subvirginea
Haliotis thailandis
Haliotis tomricei
Haliotis tricostalis
Haliotis tuberculata
Haliotis unilateralis
Haliotis varia
Haliotis venusta
Haliotis virginea
Haliotis viridis
Haliotis vixlirata
Haliotis walallensis
Haliotis zealandica
Haliotis ziczac
Haliphron atlanticus
Halopyrgus pupoides
Hamiota altilis
Hamiota australis
Hamiota perovalis
Hanleyella henrici
Hapalochlaena fasciata
Hapalochlaena lunulata
Hapalochlaena maculosa
Harmandia castelneaui
Harmandia somboriensis
Harmogenanina argentea
Harmogenanina implicata
Harmogenanina linophora
Hatumia cobosi
Hatumia pseudogasulli
Hauffenia hadei
Hauffenia jadertina
Hauffenia kerschneri
Hauffenia minuta
Hauffenia plana
Hauffenia subpiscinalis
Hauffenia tellinii
Hauffenia wienerwaldensis
Hedleya macleayi
Hedleyoconcha ailaketoae
Helenoconcha leptalea
Helenoconcha minutissima
Helenoconcha polyodon
Helenoconcha relicta
Helenoconcha sexdentata
Heleobia andecola
Heleobia aperta
Heleobia aponensis
Heleobia bigugliana
Heleobia cuzcoensis
Heleobia davisi
Heleobia ortoni
Heleobia spinellii
Heleobia stagnorum
Heleobia tritonum
Heleobops docima
Heleobops docimus
Helicarion porrectus
Helicella bierzona
Helicella camporroblensis
Helicella cistorum
Helicella gasulli
Helicella iberica
Helicella itala
Helicella juglans
Helicella macedonica
Helicella mangae
Helicella ordunensis
Helicella orzai
Helicella parabarcinensis
Helicella profuga
Helicella rhabdotoides
Helicella spiruloides
Helicella stiparum
Helicella striatitala
Helicella valdeona
Helicella zaratei
Helicigona albanograeca
Helicigona banatica
Helicigona euboeae
Helicigona fuchsi
Helicigona lapicida
Helicigona nympha
Helicigona phocaea
Helicigona serbica
Helicina rostrata
Helicodiscus diadema
Helicodiscus hexodon
Helicodonta angigyra
Helicodonta hispanica
Helicodonta obvoluta
Helicodonta wilhelminae
Helicomela punctulata
Helicopsis austriaca
Helicopsis cereoflava
Helicopsis conopsis
Helicopsis cypriola
Helicopsis filimargo
Helicopsis gittenbergeri
Helicopsis hungarica
Helicopsis retowskii
Helicopsis striata
Helicoradomenia acredema
Helicoradomenia bisquama
Helicoradomenia juani
Helicoradomenia parathermalis
Helicorbis australiensis
Helicorbis cantori
Helicostyla collodes
Helicostyla velata
Helicotricha carusoi
Helicrenion reticulatum
Helisoma anceps
Helisoma scalare
Helisoma trivolvis
Helix abjecta
Helix acies
Helix aemula
Helix aethyops
Helix albescens
Helix alcarazana
Helix algira
Helix alliaria
Helix alonensis
Helix amarula
Helix ambrosi
Helix ampullacea
Helix anatolica
Helix andria
Helix aradasii
Helix argentellei
Helix arridens
Helix asemnis
Helix associata
Helix atlantica
Helix auricularia
Helix bacchica
Helix balearica
Helix balthica
Helix barrenensis
Helix bermudensis
Helix berytensis
Helix bicincta
Helix bidwilli
Helix bielzi
Helix bifrons
Helix bordaensis
Helix boscae
Helix botterii
Helix bulverii
Helix burnerensis
Helix calathoides
Helix calculus
Helix caldeirarum
Helix calva
Helix camerani
