1995	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-18.6105	178.5335		28.5	5795881	39	0	0	1213	460	448	393	LC	28.2	20.6	25.121917808219177	4.077808219178082							
1996	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-23.416	150.916			5795881	39	0	0	1213	460	448	393	LC	33.0	9.0	22.075136612021858	2.0133879781420765							
1998	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-11.9666	123.3167			5795881	39	0	0	1213	460	448	393	LC	31.3	25.2	28.122191780821918	2.1580821917808217							
1999	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-16.753166	179.986496		416.0	5795881	39	0	0	1213	460	448	393	LC	29.6	21.3	25.557534246575344	6.901643835616438							
2000	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
2001	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
2004	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis					5795881	39	0	0	1213	460	448	393	LC											
2005	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-30.29805	153.14166			5795881	39	0	0	1213	460	448	393	LC	37.4	8.7	19.387123287671233	3.299178082191781							
2006	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-15.3733	167.217			5795881	39	0	0	1213	460	448	393	LC	31.8	18.6	25.223287671232878	7.410958904109589							
2008	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis				2.0	5795881	39	0	0	1213	460	448	393	LC											
2011	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	10.28	124.07		32.5	5795881	39	0	0	1213	460	448	393	LC	31.0	23.9	26.749041095890412	9.16931506849315							
2017	Gastropoda	Neogastropoda	Conidae	Conus	Conus ammiralis	-19.91486	-178.28794			5795881	39	0	0	1213	460	448	393	LC	28.8	20.1	25.028767123287672	5.446027397260274							
