depth,n_native,n_pres,n_vagabond,n_class,n_order,n_family,n_genus,max_temp,elevation,min_temp,mean_temp,prec_sum_mean,class,order
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.46756286284401694,-0.39792337535565975,-1.0308531327263897,-0.09499172401342151,0.7111954046060573,0.23219463082909284,0.6118999799026228,2,26
-0.316881539324264,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4374684106325514,-0.4199751479335614,-2.1760991184589487,-0.09499172401342151,-1.200650645045444,-1.6346177764557739,1.1130119018754359,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,2.43940469633435,0.7694003261960172,-0.09499172401342151,-0.868542138533708,-0.08478119600511211,0.11697462486774558,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,1.552561435444748,-0.09499172401342151,-0.4766379398519759,-0.4861777204383772,-0.8666895182640734,2,26
0.7124519493854058,1.2962726612855724,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.4042034754155184,-0.4224211845268186,-0.4126245570742608,-0.7297937972229815,-0.09499172401342151,0.7596783982574057,0.37077200235962493,-1.472973078181798,1,21
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.33966144094528833,-0.3685210119184576,-0.4816232639026048,2.5039817421539934,-1.535183301239747,-1.5963895360335583,-0.0686223832703336,2,26
-0.27928563016308494,1.8113916622591106,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.256901697363758,-0.17005505871734292,-0.2680338704711327,-1.8195962597773707,1.1338054992669766,1.084365823574318,0.5438477435853273,2,7
0.45712360802967295,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.39232673231535303,-0.4052739662149603,-0.6504605939484347,-0.09499172401342151,1.3406662721793963,1.1225940639965335,0.6675790823440464,1,18
3.219866329760218,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.5352753803198144,-0.44202692051146303,-4.344540007963226,-0.09499172401342151,-0.6568330662561538,-2.1379562753482806,-0.514055202801723,1,18
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,0.1489739928950739,-0.09499172401342151,-0.226142472653343,-1.0978295671938285,1.5708178552826975,2,9
-0.2300896373206135,0.09432832568064996,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.5228347478992068,-0.3848031192624866,2.43940469633435,-0.5426488048830255,-0.09499172401342151,1.6000502882141099,1.288249772492802,-0.2294731236566686,2,5
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4199751479335614,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
1.0411252037009353,16.921549024149563,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.5352753803198144,-0.44202692051146303,-0.9576224835498851,-0.09499172401342151,0.2021239712669003,0.025124995208757668,0.4386761056404156,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.30461100369628835,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.4354222313322786,-0.2117600190465597,-0.39792337535565975,-1.1834169851774412,-0.09499172401342151,-3.80176325444028,-3.945833478648898,-1.2131372667884874,0,24
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,1.2698097622354658,-0.09499172401342151,-1.0762109613403166,-0.05292432898659914,0.0365492546745778,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.44202692051146303,0.39714452621545204,-1.3851964090036741,0.5415049268263383,0.5427990842595953,0.9212283267994211,2,26
-0.3109360220612243,0.35188782616741904,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.6127681043462704,-1.7694732000727134,1.1895609419660274,1.433198517427036,0.08604179017806558,2,14
-0.3126311269830271,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.06353823552248548,-0.09499172401342151,1.4780347541915497,1.4236414573214824,-0.08099551714620554,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5202281542140816,-0.44202692051146303,1.7763217523729555,-0.09499172401342151,-0.3231084599560396,0.4743068201697922,-1.8565402283338281,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5202281542140816,-0.43467632965216246,0.8975539622548994,-0.09499172401342151,-0.8895514357826256,-0.10708100291807136,0.07366865630219363,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.565981856261282,2.255222853249398,0.808161391908754,0.794468333705849,-0.09955521796001332,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,-0.5202281542140816,-0.43467632965216246,1.2677755775361175,-0.09499172401342151,-1.090755859435721,0.07609598243837865,0.09841492405393752,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4901337020026161,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.09983220911312339,2.0689511627458796,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,-0.520272773190204,-0.24558367228163633,-1.2151955431408483,-1.3064920461650888,-0.34701789547745193,2,26
-0.2300896373206135,0.6094473266541881,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.5228347478992068,-0.3848031192624866,-0.39792337535565975,-0.07682050873248135,-0.09499172401342151,1.4634898560961453,1.2340930985613292,2.8081312428698912,2,5
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.43467632965216246,-1.173246061680704,-0.09499172401342151,-0.007969001222275642,-0.74899687334111,1.0202133978063967,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4901337020026161,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.49765731505548244,-0.44202692051146303,0.6412466901371334,-0.09499172401342151,0.06475548925474679,0.0012323449448730813,-1.2316969676022953,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4224211845268186,-0.3758716027777581,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.3832221936370587,-0.10123072512464977,-0.8431248003458989,-0.7085482594842585,-0.9066883650827497,-0.5882940060569547,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.49765731505548244,-0.44202692051146303,-0.4409395699156579,-0.09499172401342151,-0.3635109546654965,-1.2045500717058473,-0.46456266729823553,2,9
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4224211845268186,-0.3758716027777581,-1.2973313283408925,2.4827072879237946,-1.7889109680151363,-2.0423856742927415,1.0263999647443325,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.4273257387928619,0.8812804846601209,-0.09499172401342151,-0.9291458805978933,-0.7681109935522179,-0.2727790922222205,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,2.43940469633435,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,0.2567857819604838,-0.09499172401342151,-1.1877218467384176,-1.3367560698326766,0.5005417750197753,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.8609386376666471,3.8034684752377013,-0.775616400701957,-0.4782135036837488,-0.4707492342361714,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.5352753803198144,-0.44202692051146303,-0.0341026300461875,-0.09499172401342151,0.2910094596277055,0.053796175525419966,-0.7058387778777382,2,1
0.40885106786848213,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.39232673231535303,-0.4052739662149603,-0.17852974369984895,-0.09499172401342151,0.9948209174664449,0.9903880658697045,1.1810641381927318,1,18
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.3832221936370587,0.6676910912286496,-0.09499172401342151,1.1677435948229204,1.5160263716751705,-0.1490477534635011,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.45251563673828415,-0.44202692051146303,2.11196222776527,-0.09499172401342151,-1.3856940708147565,-0.592898224950396,0.11078805792980946,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,2.43940469633435,2.2238423862293737,-0.09499172401342151,0.44211478984107433,1.6482323698019996,-0.5511746044293389,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.4901337020026161,-0.44202692051146303,0.7836396190914486,-0.09499172401342151,-1.5262947524036665,-0.8652744379586828,0.12316119180568141,2,9
0.562220113181448,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.4826100889497497,-0.3905727844963592,-2.115073577478528,-0.09499172401342151,-1.136814703404502,-1.510375995083573,0.005616419984898074,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.4273257387928619,0.11642703770551695,1.7769003508974723,0.35322930148026915,0.25290159439112675,0.7789372872268937,2,26
0.34188177342054066,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.3555038125430688,-0.09499172401342151,1.001285316619958,0.8056182371623286,1.143944736565116,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5127045411612152,-0.4199751479335614,0.0879484519146539,-0.521965936312354,-0.9372263795397848,-0.5275916475624441,1.150131303503052,2,26
4.217068725176014,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.628978518016191,-0.5051809281083488,-0.44202692051146303,-1.2749552966480717,-0.09499172401342151,0.21828496915068307,-0.6948401994096377,-0.7243984786915462,0,30
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.44202692051146303,-0.8477765097851283,-0.09499172401342151,1.0966352041342764,0.8135824539169569,-0.6687193762501223,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5202281542140816,-0.4273257387928619,1.8922702802357547,-0.09499172401342151,-0.5760280768372399,-0.48936340714022847,-0.37795073016713193,2,26
-0.2300896373206135,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.44202692051146303,0.8711095611633848,-0.09499172401342151,0.9051273792114506,1.1066656304872773,0.7170716178475343,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.44202692051146303,0.7368533710064588,1.9878998681578925,-0.32876480921536355,-0.2552154345541572,-1.0708462272159602,2,26
-0.2372622081464508,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.09138221020069746,-0.3685210119184576,0.2161020879735376,-0.09499172401342151,0.8736134333380742,0.9250814884817526,-0.4707492342361714,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.3317680576219549,0.9178958092483732,-0.09499172401342151,-0.7489507541937155,-0.048145798933821995,0.09841492405393752,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.16661834072936135,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.4148975714739522,-0.39792337535565975,-1.193587908674178,3.246545589630398,-1.4664990602336703,-1.5087831517326473,0.04273582161251391,2,1
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.4052739662149603,-1.4580319195893339,6.446995772253701,-1.4786198086465072,-2.2781264902297385,-0.2851522260980925,2,26
-0.061021896425876646,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.09138221020069746,-0.44202692051146303,-0.3229568573535111,-0.09499172401342151,0.27484846174392275,-0.39379280608468925,-0.6563462423742504,1,17
-0.2300896373206135,-0.3349375084639652,1.2743302988244498,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.44202692051146303,0.18558931748332616,-0.09499172401342151,0.05667499031285541,-0.09911678616344298,-1.0646596602780243,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3167909588485902,-0.5352753803198144,-0.44202692051146303,-0.1968374059939751,-0.09499172401342151,0.24252646597635721,0.018753621805055187,-0.7553313133812258,2,1
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,1.247433730542645,-0.09499172401342151,-0.5170404345614328,0.07291029573652741,1.1130119018754359,0,29
-0.32277645644038433,2.669923330548341,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.4052739662149603,-0.7196228737262446,0.26533738297450354,-1.611139991293526,-1.676031703579841,-0.2851522260980925,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.35470866705102105,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4224211845268186,-0.3758716027777581,0.0025126945420647774,1.5757769328084883,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,-0.42994479757968496,-0.43467632965216246,0.7653319567973218,-0.09499172401342151,-1.4115516674288089,-1.4753334413632084,-1.299749203919591,2,26
-0.33117608082901917,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.44202692051146303,0.5130930540782511,-1.1420067489551518,-1.97314634389026,-1.0516371100169843,-0.09336865102207749,0,29
-0.013483058395018378,-0.16323117480611915,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-1.610247264466135,-0.42994479757968496,-0.44202692051146303,-0.003589859555976787,-0.09499172401342151,0.4938299830691792,0.19715207710872862,-0.9533014553951769,1,12
-0.31220102573421143,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,0.4825802835880397,-0.09499172401342151,0.3249475551836493,0.16529521009021567,-0.9718611562089847,2,14
1.2990341525495621,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.848509620097189,-0.39232673231535303,-0.44202692051146303,-0.882357649674033,-0.09499172401342151,-0.5202726341381894,-0.7744823669559204,0.8098701219165739,1,18
-0.2300896373206135,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.44202692051146303,-0.3595721819417634,-0.09499172401342151,1.170975794399677,1.0875515102761693,0.5067283419577114,2,6
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.35381983019985647,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.3905727844963592,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4600392497911505,-0.43467632965216246,0.35239246282980907,-0.09499172401342151,-0.2342229715952344,-0.2966293616782241,0.8469895235441894,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5352753803198144,-0.3832221936370587,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.180181492509573,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.33109359615090034,-0.09499172401342151,1.6751989283736997,1.4347913607779619,1.9605715723726633,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.6851722786663592,-0.49765731505548244,-0.44202692051146303,-0.11547001802008129,-0.09499172401342151,1.187944842177649,1.135336810803939,-0.4026969979188758,0,4
2.133734176133424,4.043573999811109,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.4354222313322786,-0.2117600190465597,-0.29501510332545217,-0.3799140289352372,1.032294452840508,-1.5610408978537993,-1.537454332049309,0.16646716037123307,0,24
-0.3043074028147714,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.256901697363758,-0.17005505871734292,-0.3249910420528588,-1.7657603808353313,0.30070605835797515,-0.06407423244307876,-1.5162790467473497,2,7
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.43467632965216246,0.9219641786470685,-0.09499172401342151,-0.05241174540267827,-0.04336726888104542,-1.0213536917124726,2,26
6.100709794400846,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.4916159919824468,-0.39232673231535303,-0.43467632965216246,-0.6036743458634455,-0.09499172401342151,1.6008583381082988,1.2755070256853964,1.6821760601655449,2,15
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.44202692051146303,1.7234329501899248,-0.09499172401342151,0.7184678536537596,1.4379770474798133,-0.0376895485806536,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.39792337535565975,-0.304649195059385,-0.09499172401342151,-2.550902018235494,-2.1984843226834556,-0.7986372819467776,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.4126245570742608,0.4032470803134929,-0.09499172401342151,-1.6741678830402789,-0.6088266584596526,0.29638506606788834,0,29
-0.25398555670334133,4.129427166640032,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.05241029234031364,-1.747678951149281,1.1960253411195405,1.1082584738382026,0.8593626574200617,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.43467632965216246,2.1078938583665745,-0.09499172401342151,0.4825172845505312,1.4634625410946236,-0.6625328093121864,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.29501510332545217,-0.5935034223667093,-0.09499172401342151,1.1556228464100835,1.2133861349992958,2.2018476829521663,2,26
-0.2300896373206135,0.6094473266541881,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.42994479757968496,-0.43467632965216246,0.6432808748364803,-0.09499172401342151,0.9479540236034749,1.0174664028354403,-0.16760745427730916,2,26
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.2719489234694908,-0.43467632965216246,-1.0227163939290005,-0.09499172401342151,-1.2168116429292266,-1.5167473684872754,-0.2047268559049247,2,26
-0.3273810698100576,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.3244174667626543,1.015536674817047,-1.6172476113400505,-0.7028919102249347,0.14618108987910763,-0.1490477534635011,0,29
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4750864758968833,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.008475158851726922,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.44202692051146303,-0.3290594114515534,-0.09499172401342151,-1.05439361419721,-1.209328601758624,0.22214626281265698,2,6
0.27678468440862036,-0.0773780079771961,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,1.1619782609421603,2.8277796543114615,2.43940469633435,-0.4246660923208787,-0.09499172401342151,1.3390501723910182,1.2038290748937421,1.6388700915999934,2,14
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-0.5925158215797564,0.6985971603502734,-0.3244174667626543,1.1253826485818037,-0.09499172401342151,-1.253981938061927,-0.3014078917310013,-0.05006268245652554,0,29
-0.2300896373206135,-0.24908434163504217,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,-0.43467632965216246,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5352753803198144,-0.3832221936370587,-0.8070928157981807,-0.09499172401342151,1.054616609636441,0.775354213494741,-0.45837610036029947,2,26
-0.32485106246408324,2.240657496403726,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,-0.43467632965216246,-0.656563148046477,0.9700304742296115,-1.4624588107627245,-1.527897271943755,-0.6192268407466347,2,9
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.1606971792647898,-0.5202281542140816,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,9
6.095320878753921,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.3043034564818863,-0.39232673231535303,-0.35381983019985647,-0.626050377556267,-0.09499172401342151,1.5451028954092485,1.2277217251576267,1.4656462173377862,2,7
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.24937808431089165,-0.4273257387928619,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.4600392497911505,-0.44202692051146303,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,-1.604003513282783,-0.4224211845268186,-0.44202692051146303,0.5883578879541027,-0.09499172401342151,0.30636240761729916,0.186002173652249,-0.4026969979188758,2,6
1.0379373944450077,0.180181492509573,-0.05485247654994644,-0.015957672558078218,-3.345897472602855,-0.7049033428800926,-0.4826100889497497,-0.3905727844963592,-1.0898444890074628,-0.09499172401342151,0.4308020913224265,0.10317431940411505,-0.21091342284286083,1,17
-0.2300896373206135,-0.3349375084639652,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.3471850539981547,2.43940469633435,-1.010511285732916,-0.09499172401342151,0.6950344067222747,0.13184549972077678,-0.8295701166364575,2,26
-0.2300896373206135,-0.4207906752928882,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.5277517672669481,-0.39792337535565975,0.0025126945420647774,-0.09499172401342151,0.07485611293211103,0.041849850393477106,-0.12430148571175721,2,26
-0.2300896373206135,0.5235941598252651,-0.05485247654994644,-0.015957672558078218,0.2977246723421066,0.7811094387576872,-0.46756286284401694,-0.3832221936370587,-1.173246061680704,-1.2738118318822134,-2.044254734578904,-2.182555889174199,-0.6687193762501223,2,26
